Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn,MA_20,MA_50,Momentum,Volume_Change
2013-08-22 00:00:00-04:00,15.625543125128823,15.64441831013426,15.41574962469146,15.563037872314451,244207600,0.0,0.0,0.0011942037955250395,0.001193491301358161,14.654254817962647,13.622610569000244,1.0316442489624027,-0.2729311336562268
2013-08-23 00:00:00-04:00,15.572627006698864,15.575102494375813,15.45133141558539,15.503005981445312,222731600,0.0,0.0,-0.0038573375816254307,-0.003864796294929693,14.751605129241943,13.664643115997315,1.0869620132446283,-0.08794157102399758
2013-08-26 00:00:00-04:00,15.494651947249862,15.787063580071404,15.486916460817476,15.563345909118652,330965600,0.0,0.0,0.003892143739450127,0.003884588944559338,14.841520977020263,13.71151596069336,1.130005016326903,0.48593913032546787
2013-08-27 00:00:00-04:00,15.409553648883096,15.549107995586304,15.047522747241894,15.11838150024414,424188800,0.0,0.0,-0.02859053647415266,-0.029007206966570342,14.900689172744752,13.748290653228759,1.1523985195159927,0.2816703609075988
2013-08-28 00:00:00-04:00,15.038243718015313,15.341484344425266,15.038243718015313,15.189863204956056,307608000,0.0,0.0,0.004728132089454329,0.004716989581289874,14.964645528793335,13.786636371612548,1.178009157180787,-0.27483233880762525
2013-08-29 00:00:00-04:00,15.213072869731478,15.363145605365508,15.196982198393703,15.214619636535645,239657600,0.0,0.0,0.001629799508102936,0.001628472826172727,15.023461294174194,13.830869007110596,1.1925922870635972,-0.22089932641543786
2013-08-30 00:00:00-04:00,15.223903640196042,15.253298822969318,15.053717958955543,15.075997352600098,272297200,0.0,0.0,-0.009111123856337944,-0.009152883993352307,15.06633906364441,13.876116333007813,1.190222730636597,0.13619263482568456
2013-09-03 00:00:00-04:00,15.25793903948185,15.49001024634276,15.08001789105706,15.118077278137209,331928800,0.0,0.0,0.0027911868484014057,0.002787298719705497,15.100700092315673,13.92425874710083,1.176441345214844,0.21899453978961225
2013-09-04 00:00:00-04:00,15.45783050075748,15.54075769261241,15.356337149712203,15.430909156799316,345032800,0.0,0.0,0.020692570417966127,0.02048138749219895,15.15715823173523,13.985395984649658,1.1717622470855709,0.039478345958530836
2013-09-05 00:00:00-04:00,15.479176514037226,15.492482670586195,15.27464310667683,15.325079917907717,236367600,0.0,0.0,-0.0068582633606503185,-0.006881889332869244,15.208739995956421,14.044361305236816,1.1643786907196052,-0.31494165192410695
2013-09-06 00:00:00-04:00,15.423178811353138,15.452263321870335,15.16047297010654,15.416370391845703,359525600,0.0,0.0,0.005956932976989737,0.005939260599128289,15.266309452056884,14.107955856323242,1.158353595733642,0.5210443394103084
2013-09-09 00:00:00-04:00,15.626167065138777,15.716520768924124,15.579134422600278,15.662370681762695,340687200,0.0,0.0,0.015957082222616492,0.015831106357202144,15.34632830619812,14.179107933044433,1.1672203731536879,-0.05239793772682666
2013-09-10 00:00:00-04:00,15.66329132761866,15.701970413514395,15.146545614570885,15.305591583251951,743195600,0.0,0.0,-0.022779380322429654,-0.023042839045923923,15.388534307479858,14.241433715820312,1.1471005916595463,1.1814602955438303
2013-09-11 00:00:00-04:00,14.450635375027122,14.657333603332711,14.382561128010648,14.472296714782717,898696400,0.0,0.0,-0.054443819694043216,-0.055981974028051364,15.354713439941406,14.27929183959961,1.0754216003417962,0.20923267037641224
2013-09-12 00:00:00-04:00,14.496745386068469,14.710250443956966,14.41969623457309,14.62639617919922,404051200,0.0,0.0,0.010647892829553474,0.010591603243133045,15.314781713485718,14.314532737731934,1.0002489757537845,-0.5504030059539573
2013-09-13 00:00:00-04:00,14.522732657717649,14.599780137054513,14.379159346713315,14.385346412658691,298835600,0.0,0.0,-0.016480462007677277,-0.016617775572691226,15.263709926605225,14.343532428741455,0.9201774978637705,-0.2604016520678567
2013-09-16 00:00:00-04:00,14.26467257083227,14.283546099211868,13.83827889600997,13.92801284790039,543706800,0.0,0.0,-0.031791626815177776,-0.0323079533164357,15.182933712005616,14.36546350479126,0.817470207214356,0.8194177668256393
2013-09-17 00:00:00-04:00,13.861179669965011,14.224759170277032,13.846946438278904,14.088919639587402,399380800,0.0,0.0,0.011552745782487328,0.011486522368413129,15.101832485198974,14.39206979751587,0.7097626876831047,-0.2654482158398608
2013-09-18 00:00:00-04:00,14.332123574322043,14.430212686121324,14.254147382308286,14.378538131713867,456862000,0.0,0.0,0.020556472712974116,0.020348040014925985,15.045531749725342,14.419980392456054,0.6255513572692877,0.14392579713396336
2013-09-19 00:00:00-04:00,14.56482312574714,14.72356011468679,14.519955307819238,14.614331245422363,404541200,0.0,0.0,0.016398962922970606,0.016265952119953745,14.999024581909179,14.453602867126465,0.5454217147827141,-0.11452210952103703
2013-09-20 00:00:00-04:00,14.79070039455538,14.8077181332753,14.419385498296675,14.46301555633545,699302800,0.0,0.0,-0.010353924962136829,-0.010407899733601466,14.94402346611023,14.480165977478027,0.4638574886322022,0.7286318426899412
2013-09-23 00:00:00-04:00,15.350765901223514,15.375829799362212,14.933036468949783,15.181818008422852,762106800,0.0,0.0,0.0496993486100854,0.048503788510775595,14.927964067459106,14.521584606170654,0.40637946128845215,0.0898094502124116
2013-09-24 00:00:00-04:00,15.313017537434687,15.3312730209718,15.094561518045834,15.134167671203612,364344400,0.0,0.0,-0.003138645002384033,-0.0031435808792923074,14.906505155563355,14.561478500366212,0.3450266551971435,-0.5219247486047887
2013-09-25 00:00:00-04:00,15.137266729394849,15.150880263553272,14.896840280656171,14.89993381500244,316957200,0.0,0.0,-0.015477154825425776,-0.015598176322439906,14.89558277130127,14.594990901947021,0.300591869354248,-0.13006155714208867
2013-09-26 00:00:00-04:00,15.038241949724696,15.11745423999644,14.973261232946092,15.045048713684082,237221600,0.0,0.0,0.009739298206514757,0.009692176946706413,14.888342046737671,14.631337966918945,0.2570040798187261,-0.2515658265532381
2013-09-27 00:00:00-04:00,14.96954995521679,14.99708934249155,14.874865030363388,14.937679290771484,228040400,0.0,0.0,-0.007136528764771666,-0.007162115592940421,14.874495029449463,14.66464614868164,0.20984888076782227,-0.03870305233587501
2013-09-30 00:00:00-04:00,14.76749848838868,14.903956073156818,14.679620299556706,14.75202751159668,260156400,0.0,0.0,-0.012428421815797064,-0.01250630059654797,14.858296537399292,14.698428058624268,0.15986847877502441,0.14083469420330785
2013-10-01 00:00:00-04:00,14.80462667163569,15.135406742066628,14.802460206440127,15.098894119262695,353883600,0.0,0.0,0.023513148100716474,0.023240972251366947,14.857337379455567,14.738311138153076,0.11902624130249073,0.36027251299602847
2013-10-02 00:00:00-04:00,15.026796634776789,15.217713269446966,14.968624321320023,15.148401260375977,289184000,0.0,0.0,0.003278858750994429,0.0032734950150635814,14.843211984634399,14.783684768676757,0.0595272159576421,-0.18282734774937293
2013-10-03 00:00:00-04:00,15.17779985898531,15.234736093839311,14.875489505130275,14.95810604095459,322753200,0.0,0.0,-0.012562066197648658,-0.012641636027840299,14.824863290786743,14.812021961212158,0.012841329574584393,0.11608249419055006
2013-10-04 00:00:00-04:00,14.9720253670587,14.994922801690942,14.809266184440046,14.946343421936035,258868400,0.0,0.0,-0.0007863708805345704,-0.0007866802323028937,14.80136194229126,14.841359710693359,-0.0399977684020989,-0.19793699954020594
2013-10-07 00:00:00-04:00,15.055576992281242,15.24401817938534,15.018135642693254,15.092398643493652,312292400,0.0,0.0,0.009771970135736163,0.009724533219965612,14.772863340377807,14.872087688446046,-0.09922434806823865,0.20637513114771822
2013-10-08 00:00:00-04:00,15.160155977680294,15.181817318873676,14.869294468415164,14.881671905517578,290917200,0.0,0.0,-0.013962441819473037,-0.01406083364398222,14.751667356491089,14.894420547485351,-0.14275319099426298,-0.06844611011987478
2013-10-09 00:00:00-04:00,14.996159758269014,15.093629188016392,14.799363456859163,15.056498527526855,301725200,0.0,0.0,0.01174778096972151,0.011679311511953101,14.780877447128296,14.9168501663208,-0.1359727191925053,0.037151464402929824
2013-10-10 00:00:00-04:00,15.202859375121378,15.235657105541652,15.070422447054584,15.150874137878418,278602800,0.0,0.0,0.006268098135766564,0.006248535313880268,14.807101345062256,14.941652927398682,-0.13455158233642628,-0.07663397024842478
2013-10-11 00:00:00-04:00,15.06887765633996,15.280835929554222,15.012252112028976,15.2489652633667,267738800,0.0,0.0,0.006474288189289634,0.00645342000816131,14.850282287597656,14.965866146087647,-0.11558385848999109,-0.03899458296901537
2013-10-14 00:00:00-04:00,15.156757842730018,15.39656455955386,15.141904913874884,15.348912239074709,261898000,0.0,0.0,0.006554344769091669,0.006532958449426885,14.921327257156372,14.988475551605225,-0.0671482944488524,-0.021815291620041588
2013-10-15 00:00:00-04:00,15.39439371464546,15.53332838145709,15.332818856543453,15.430597305297852,320073600,0.0,0.0,0.00532187981472676,0.005307768655467341,14.988411140441894,15.008470363616944,-0.020059223175049823,0.22213075319399156
2013-10-16 00:00:00-04:00,15.4958906657325,15.549731703823497,15.447620301942624,15.505792617797852,251101200,0.0,0.0,0.004873130379352331,0.0048612951137928665,15.044773864746094,15.032551288604736,0.012222576141358132,-0.21548918748687806
2013-10-17 00:00:00-04:00,15.470830225064278,15.619356234227183,15.461547969190004,15.610692024230955,253593200,0.0,0.0,0.006765175377922761,0.006742394266734553,15.094591903686524,15.058896236419677,0.0356956672668467,0.009924285507197927
2013-10-18 00:00:00-04:00,15.65679655685208,15.757979253590175,15.648132347425207,15.746530532836914,290542000,0.0,0.0,0.008701632726794584,0.008663991721929333,15.158767652511596,15.088527221679687,0.0702404308319089,0.14570106769424407
2013-10-21 00:00:00-04:00,15.83565171632089,16.223366541017157,15.82791622561296,16.132394790649414,398106800,0.0,0.0,0.02450471594411474,0.024209291852757497,15.206296491622926,15.129935245513916,0.07636124610900907,0.3702211728424807
2013-10-22 00:00:00-04:00,16.288645898950197,16.351769181334085,15.719915006791572,16.086278915405273,534063600,0.0,0.0,-0.0028585883151626135,-0.002862681881816151,15.253902053833007,15.162431392669678,0.09147066116332958,0.34150835906344734
2013-10-23 00:00:00-04:00,16.059357702888462,16.26574859490515,16.059357702888462,16.243778228759766,313723200,0.0,0.0,0.009790910264751096,0.009743289881814865,15.321094274520874,15.184332675933838,0.13676159858703585,-0.41257333396247187
2013-10-24 00:00:00-04:00,16.245016083175273,16.4761602008716,16.166112805290002,16.458831787109375,384764800,0.0,0.0,0.013239134105442085,0.01315226266462759,15.391783428192138,15.205008697509765,0.18677473068237305,0.22644675306129725
2013-10-25 00:00:00-04:00,16.440573854577924,16.499674880681344,16.24841950343488,16.274721145629883,337792000,0.0,0.0,-0.011186130574813213,-0.011249165854845642,15.458635520935058,15.222367477416991,0.2362680435180664,-0.12208185364149737
2013-10-28 00:00:00-04:00,16.370024454658232,16.430673901153934,16.189627839381895,16.39601707458496,550440800,0.0,0.0,0.007453026560006348,0.00742538998999933,15.540834999084472,15.23941707611084,0.30141792297363246,0.6295258620689654
2013-10-29 00:00:00-04:00,16.59374004846349,16.685949471802786,15.921351094980285,15.987567901611328,635807200,0.0,0.0,-0.024911487412803357,-0.025227029964024532,15.585268688201904,15.244949550628663,0.34031913757324084,0.15508734090932208
2013-10-30 00:00:00-04:00,16.07824013997298,16.322997871029543,15.998097438329957,16.241928100585938,354163600,0.0,0.0,0.01590987450623893,0.015784639027016257,15.639945030212402,15.25969705581665,0.3802479743957523,-0.44297013308436894
2013-10-31 00:00:00-04:00,16.245020476977743,16.322067986206115,16.12960289832646,16.173851013183594,275696400,0.0,0.0,-0.004191441248892591,-0.004200249961515003,15.700732278823853,15.27228458404541,0.428447694778443,-0.22155636547629398
2013-11-01 00:00:00-04:00,16.2146886066407,16.23882377993272,15.961575831041984,16.09122657775879,274890000,0.0,0.0,-0.0051085196319328174,-0.005121612728275557,15.75797643661499,15.282848358154297,0.4751280784606937,-0.002924956582675775
2013-11-04 00:00:00-05:00,16.124338130883956,16.301332190505768,16.053479363482587,16.299165725708008,244627600,0.0,0.0,0.01292251693457791,0.012839733628971652,15.818314790725708,15.29877155303955,0.5195432376861575,-0.11008912655971481
2013-11-05 00:00:00-05:00,16.232018150626924,16.36538213736213,16.18312810257963,16.25893783569336,265213200,0.0,0.0,-0.002468095035759954,-0.0024711458030689496,15.887178087234497,15.312683391571046,0.5744946956634518,0.08415076630764484
2013-11-06 00:00:00-05:00,16.313407633927223,16.3355062745173,16.128222854176858,16.212879180908203,223375600,0.108929,0.0,-0.0028328206461336602,-0.002836840676351588,15.944997119903565,15.334573345184326,0.6104237747192389,-0.1577508208490377
2013-11-07 00:00:00-05:00,16.17117251107533,16.283527345154546,15.947082834826231,15.950505256652832,262620400,0.0,0.0,-0.016183055540457958,-0.01631543128930335,15.984978675842285,15.349786186218262,0.6351924896240231,0.1756897351366935
2013-11-08 00:00:00-05:00,16.015554595368414,16.219413919675578,15.953618566942428,16.20167350769043,279316800,0.0,0.0,0.015746726952918122,0.015624033584586349,16.032614088058473,15.369527263641357,0.6630868244171157,0.06357617306195551
2013-11-11 00:00:00-05:00,16.183941962355107,16.236229083648066,16.01027265841474,16.154685974121094,227452400,0.0,0.0,-0.0029001654395166554,-0.0029043790680902248,16.072902774810792,15.391101036071777,0.681801738739015,-0.18568306668270584
2013-11-12 00:00:00-05:00,16.111734619092868,16.30625759513892,16.090882601776666,16.1845645904541,204276800,0.0,0.0,0.0018495324750273934,0.001847824195860174,16.110601139068603,15.412430782318115,0.698170356750488,-0.1018920881907599
2013-11-13 00:00:00-05:00,16.121999945838233,16.25427599173438,16.089630710882446,16.203855514526367,197220800,0.0,0.0,0.0011919334600847264,0.0011912236713560618,16.14550428390503,15.427889709472657,0.717614574432373,-0.03454136739952851
2013-11-14 00:00:00-05:00,16.271709019943643,16.473078502642736,16.24245303334059,16.438220977783203,282419200,0.0,0.0,0.014463561653381474,0.014359962096426197,16.18688073158264,15.450152530670167,0.7367282009124736,0.4319950025555115
2013-11-15 00:00:00-05:00,16.38904207941155,16.467161082599503,16.32399443758089,16.339555740356445,317920400,0.0,0.0,-0.006002184637869723,-0.006020270152796872,16.216531991958618,15.468616237640381,0.7479157543182371,0.12570391814720816
2013-11-18 00:00:00-05:00,16.339554285316282,16.408026006043933,16.128225097247302,16.1416072845459,244944000,0.0,0.0,-0.01211467796040755,-0.012188658781136116,16.216992616653442,15.478200969696045,0.738791646957397,-0.22954299252265664
2013-11-19 00:00:00-05:00,16.154051974772187,16.289439576486707,16.12106109525014,16.170236587524414,208938800,0.0,0.0,0.0017736339680327617,0.0017720629366552566,16.2211905002594,15.495493869781495,0.7256966304779056,-0.14699359853680838
2013-11-20 00:00:00-05:00,16.16027626746316,16.197314545525913,16.007771577239343,16.028623580932617,193916800,0.0,0.0,-0.008757633558747924,-0.008796207004722056,16.210432767868042,15.526620407104492,0.6838123607635502,-0.07189665107677468
2013-11-21 00:00:00-05:00,16.109543484018904,16.22189995359111,15.987228916198177,16.2197208404541,262026800,0.0,0.0,0.011922250126879863,0.011851739975990866,16.198477220535278,15.55848690032959,0.6399903202056869,0.3512331061568672
2013-11-22 00:00:00-05:00,16.169305684066824,16.251472072326322,16.138493911785833,16.178020477294922,223725600,0.0,0.0,-0.0025709667613498244,-0.0025742773719243475,16.19364218711853,15.594340381622315,0.599301805496216,-0.1461728342291705
2013-11-25 00:00:00-05:00,16.215989508134065,16.366938420481013,16.215367854058506,16.30064582824707,229311600,0.0,0.0,0.0075797500147960495,0.007551168048232381,16.188873624801637,15.641793041229247,0.5470805835723898,0.024968085905233917
2013-11-26 00:00:00-05:00,16.312474682217466,16.68658084249943,16.30874143284619,16.601301193237305,401382800,0.0,0.0,0.01844438362492573,0.018276349032658734,16.219560289382933,15.692040672302246,0.5275196170806868,0.7503815768587372
2013-11-27 00:00:00-05:00,16.691877740813936,16.993464895904445,16.60130734882025,16.992219924926758,363448400,0.0,0.0,0.023547475414077645,0.023274510401600574,16.257074880599976,15.744314308166503,0.5127605724334732,-0.09450928141415127
2013-11-29 00:00:00-05:00,17.101767119610006,17.377209745831003,17.049790854029176,17.30687141418457,318127600,0.0,0.0,0.01851738564166272,0.01834802638848317,16.313725900650024,15.798165111541747,0.5155607891082763,-0.12469665570133204
2013-12-02 00:00:00-05:00,17.36694251943925,17.56395371379009,17.14347611552014,17.15623664855957,472544800,0.0,0.0,-0.008703754827781296,-0.008741853731939093,16.366976404190062,15.852029533386231,0.514946870803831,0.4853939111224552
2013-12-03 00:00:00-05:00,17.376272410233426,17.627751388690736,17.356976204404344,17.625883102416992,450968000,0.0,0.0,0.027374677994830066,0.027006692061321634,16.433312273025514,15.900910835266114,0.5324014377594004,-0.045660855859592564
2013-12-04 00:00:00-05:00,17.60037346986503,17.715219960599,17.454715195202855,17.58481216430664,377809600,0.0,0.0,-0.002330149239712087,-0.0023328682620915708,16.499605989456178,15.949923725128174,0.5496822643280037,-0.16222525766794982
2013-12-05 00:00:00-05:00,17.82290527286527,17.90040262616679,17.628694817797,17.675067901611328,447580000,0.0,0.0,0.005132596041479864,0.0051194691678844995,16.57271542549133,16.00542640686035,0.56728901863098,0.1846707971422643
2013-12-06 00:00:00-05:00,17.609390896376134,17.639270184829765,17.41580382422211,17.429807662963867,344352400,0.0,0.0,-0.013876056375721313,-0.013973228806621874,16.646680545806884,16.053121585845947,0.5935589599609372,-0.23063497028464186
2013-12-09 00:00:00-05:00,17.45719719479639,17.7273491153732,17.45719719479639,17.629310607910156,320493600,0.0,0.0,0.011446078396505133,0.011381067649600491,16.71806240081787,16.10695421218872,0.6111081886291494,-0.06928599887789366
2013-12-10 00:00:00-05:00,17.540612170800475,17.674444019460097,17.466537249846677,17.601924896240234,278269600,0.0,0.0,-0.0015534193184861822,-0.0015546271252580084,16.790424346923828,16.163952159881593,0.6264721870422356,-0.13174678059093847
2013-12-11 00:00:00-05:00,17.647045468059147,17.770606660226367,17.41953343853037,17.471508026123047,359718800,0.0,0.0,-0.007409239096631048,-0.007436823847766961,16.854771518707274,16.2114044380188,0.6433670806884741,0.292698879072669
2013-12-12 00:00:00-05:00,17.4957903280292,17.595384627507773,17.430119391447555,17.44599151611328,262290000,0.0,0.0,-0.0014604640865353291,-0.0014615316037162919,16.916878318786623,16.257356243133543,0.6595220756530793,-0.2708471172482506
2013-12-13 00:00:00-05:00,17.517891253946647,17.51882539742485,17.23217798595408,17.255830764770508,332822000,0.0,0.0,-0.010899968119733372,-0.010959808004751541,16.957758808135985,16.303310737609863,0.6544480705261222,0.26890846010141445
2013-12-16 00:00:00-05:00,17.2741888462121,17.511349846244272,17.273878019213367,17.35137367248535,282592800,0.0,0.0,0.0055368477482928835,0.0055215757533389614,17.008349704742432,16.35141134262085,0.6569383621215827,-0.150919109914609
2013-12-17 00:00:00-05:00,17.298779271834135,17.41175742901169,17.223148565202745,17.273258209228516,229902400,0.0,0.0,-0.004501975735829222,-0.004512140146685482,17.06493225097656,16.395028533935548,0.6699037170410129,-0.1864534411350891
2013-12-18 00:00:00-05:00,17.10861265926188,17.1630788624716,16.769365737182508,17.14191436767578,565863200,0.0,0.0,-0.007603883411096191,-0.007632940323191633,17.11351613998413,16.44023338317871,0.6732827568054205,1.4613192380766793
2013-12-19 00:00:00-05:00,17.102392915786314,17.117954217872004,16.92280963885402,16.94552993774414,320308800,0.0,0.0,-0.011456388459270328,-0.011522518436502186,17.15936145782471,16.478014011383056,0.6813474464416522,-0.43394657931457636
2013-12-20 00:00:00-05:00,16.975718736150487,17.168062531735153,16.95673335070338,17.087451934814453,436413600,0.0,0.0,0.008375187886818347,0.00834031060131931,17.202748012542724,16.516745567321777,0.6860024452209466,0.36247770901080467
2013-12-23 00:00:00-05:00,17.678172002852552,17.762828317790603,17.51508588641145,17.743221282958984,501306400,0.0,0.0,0.038377246101184204,0.03765915426726824,17.28100805282593,16.566630687713623,0.7143773651123055,0.14869564101577026
2013-12-24 00:00:00-05:00,17.737001088688448,17.798937128339173,17.616863921122693,17.66790771484375,167554800,0.0,0.0,-0.004244638947695889,-0.004253673000853054,17.34937114715576,16.613010597229003,0.7363605499267578,-0.6657636926239122
2013-12-26 00:00:00-05:00,17.68129002898474,17.724863999547537,17.53438682401278,17.55057144165039,204008000,0.0,0.0,-0.0066412093093953795,-0.006663360267175549,17.396834659576417,16.655410079956056,0.7414245796203609,0.21755986698083252
2013-12-27 00:00:00-05:00,17.54808109669242,17.566443165802895,17.41362760068933,17.431989669799805,225884400,0.0,0.0,-0.006756576117468827,-0.0067795051172686764,17.418823146820067,16.693934020996092,0.7248891258239745,0.10723304968432612
2013-12-30 00:00:00-05:00,17.35013717232552,17.43199108440339,17.190160935795234,17.25863265991211,253629600,0.0,0.0,-0.00994476322964033,-0.009994542692433779,17.416411209106446,16.726892833709716,0.6895183753967302,0.12282919936038073
2013-12-31 00:00:00-05:00,17.24773600896418,17.46902325408863,17.24244363837824,17.4609317779541,223084400,0.0,0.0,0.011721619089320345,0.011653453072579756,17.431645965576173,16.76118085861206,0.6704651069641123,-0.12043231547106492
2014-01-02 00:00:00-05:00,17.29473580655742,17.3367523172604,17.180823491046027,17.215370178222656,234684800,0.0,0.0,-0.014063487725293533,-0.014163315626299165,17.411120319366454,16.782840366363526,0.6282799530029273,0.05200005020521381
2014-01-03 00:00:00-05:00,17.206963278517662,17.23310599170185,16.820096667029816,16.837215423583984,392467600,0.0,0.0,-0.021966112301031737,-0.02221095954867201,17.373740482330323,16.797859096527098,0.5758813858032248,0.6723179345232413
2014-01-06 00:00:00-05:00,16.727356803711064,17.018360843455493,16.607530437573455,16.92903709411621,412610800,0.0,0.0,0.005453495024100752,0.005438678563365436,17.336438941955567,16.81156427383423,0.5248746681213383,0.05132449149942575
2014-01-07 00:00:00-05:00,16.941169011588876,16.992211133087164,16.741978744753187,16.807960510253906,317209200,0.0,0.0,-0.007152006531097155,-0.007177704732249851,17.30534658432007,16.818546848297117,0.48679973602295235,-0.23121450044448666
2014-01-08 00:00:00-05:00,16.76967251076724,16.97975662410711,16.765939262999904,16.914398193359375,258529600,0.0,0.0,0.006332575748291047,0.006312609239108672,17.26960096359253,16.831340389251707,0.43826057434082344,-0.18498706847090185
2014-01-09 00:00:00-05:00,17.018355311839862,17.02022359858922,16.66199124963824,16.698406219482422,279148800,0.0,0.0,-0.012769710834982684,-0.012851944408442416,17.224425029754638,16.83738817214966,0.3870368576049792,0.07975566434172343
2014-01-10 00:00:00-05:00,16.801427332763804,16.831617455288992,16.530030381507558,16.586986541748047,304976000,0.0,0.0,-0.006672473784017696,-0.00669483425917805,17.18019895553589,16.849376544952392,0.3308224105834974,0.09252126464451926
2014-01-13 00:00:00-05:00,16.492681438946438,16.88452635571707,16.491747295504773,16.67382049560547,378492800,0.0,0.0,0.005235065069768341,0.005221409753538939,17.1415904045105,16.858014392852784,0.28357601165771484,0.24105765699596038
2014-01-14 00:00:00-05:00,16.75131259701928,17.01617376129946,16.733883015048963,17.005592346191406,332561600,0.0,0.0,0.01989777032044815,0.019702397097269918,17.129078483581544,16.87464921951294,0.2544292640686052,-0.12135290288216838
2014-01-15 00:00:00-05:00,17.227503474865753,17.435408509118613,17.169613192382872,17.347017288208008,391638800,0.0,0.0,0.02007721548688468,0.01987832588869904,17.128860664367675,16.899765033721923,0.22909563064575167,0.17764287879298157
2014-01-16 00:00:00-05:00,17.270459237787698,17.33115030564298,17.170239939311365,17.250228881835938,229278000,0.0,0.0,-0.005579541702415036,-0.005595165488030744,17.127709197998048,16.918786296844484,0.2089229011535636,-0.41456770881741034
2014-01-17 00:00:00-05:00,17.1640142327397,17.182376299080975,16.803602790099596,16.82756805419922,426739600,0.0,0.0,-0.024501751862653243,-0.024806914781837677,17.11199188232422,16.9301589012146,0.18183298110961843,0.8612322159125603
2014-01-21 00:00:00-05:00,16.837527401721783,17.12012902028322,16.819786989915418,17.089006423950195,328526800,0.0,0.0,0.01553631332281169,0.015416860456384126,17.119165706634522,16.94768144607544,0.17148426055908317,-0.23014690926269787
2014-01-22 00:00:00-05:00,17.146267239320895,17.344834119678822,17.04978456585773,17.164941787719727,379985200,0.0,0.0,0.0044435212841342775,0.004433677991913363,17.123040199279785,16.97197017669678,0.1510700225830064,0.15663379669482058
2014-01-23 00:00:00-05:00,17.11608658824622,17.32025677697597,16.956422851149398,17.3102970123291,403239200,0.0,0.0,0.008468145503025548,0.008432491897440894,17.10139398574829,16.99414264678955,0.10725133895873995,0.06119712030889635
2014-01-24 00:00:00-05:00,17.242440431778302,17.29286089016341,16.95454815798595,16.99563217163086,429354800,0.0,0.0,-0.018177899574693845,-0.018345147502238313,17.067780208587646,17.010961570739745,0.05681863784790053,0.06476453678114624
2014-01-27 00:00:00-05:00,17.120132217271248,17.267346247615166,16.98567871975502,17.133514404296875,554878800,0.0,0.0,0.00811280400008707,0.008080072118107157,17.04692735671997,17.029940567016602,0.016986789703366867,0.2923549474700178
2014-01-28 00:00:00-05:00,15.834414560124555,16.02862493633406,15.626197021700436,15.764076232910156,1065523200,0.0,0.0,-0.07992745324002415,-0.08330275687407006,16.963531684875488,17.02114498138428,-0.05761329650879077,0.9202809694657643
2014-01-29 00:00:00-05:00,15.68471235715623,15.791154834073703,15.518823789722552,15.585116386413574,502810000,0.0,0.0,-0.011352383980672065,-0.011417314167694525,16.87985587120056,17.004082889556884,-0.1242270183563221,-0.5281097586612848
2014-01-30 00:00:00-05:00,15.640827212857506,15.764077618638153,15.45906652341018,15.554925918579102,678501600,0.0,0.0,-0.0019371345767292825,-0.0019390132484655032,16.78455557823181,16.988390293121338,-0.20383471488952765,0.3494194626200753
2014-01-31 00:00:00-05:00,15.4117578631053,15.609392343232914,15.361026565908682,15.58044719696045,464797200,0.0,0.0,0.0016407200211003836,0.0016393755104493592,16.702809429168703,16.97716709136963,-0.27435766220092717,-0.31496521157798296
2014-02-03 00:00:00-05:00,15.643005410847657,15.802358286242038,15.53998702646054,15.60939121246338,401464000,0.0,0.0,0.0018577140397213476,0.0018559906230747592,16.64141821861267,16.965950183868408,-0.324531965255737,-0.1362598569870903
2014-02-04 00:00:00-05:00,15.743851938258546,15.856208482850011,15.647680015163722,15.835354804992676,376681200,0.0,0.0,0.014476131032507666,0.014372352192762393,16.586734104156495,16.96208480834961,-0.37535070419311367,-0.061731064304645034
2014-02-05 00:00:00-05:00,15.765943345988218,16.037340225420756,15.756294410521678,15.953618049621582,328344800,0.0,0.0,0.007468304062983044,0.007440554356711618,16.544016981124877,16.95676275253296,-0.41274577140808333,-0.12832177448728532
2014-02-06 00:00:00-05:00,15.969902984303344,16.077609666298237,15.899454624203258,16.046611785888672,257765200,0.108929,0.0,0.005829006058553299,0.005812083133448026,16.50062766075134,16.954134578704835,-0.4535069179534936,-0.21495574164719522
2014-02-07 00:00:00-05:00,16.324333861368864,16.372863998488707,16.199094905712936,16.271106719970703,370280400,0.0,0.0,0.01399017668511493,0.013893217434802093,16.47926268577576,16.953543796539307,-0.47428111076354895,0.43650267763065
2014-02-10 00:00:00-05:00,16.239168102274952,16.656529219506268,16.218503962247368,16.562599182128906,345559200,0.0,0.0,0.017914728676718283,0.017756151041104316,16.4780433177948,16.95276975631714,-0.47472643852233887,-0.06676345817926088
2014-02-11 00:00:00-05:00,16.613321757995053,16.83687337805753,16.578566606842795,16.78083038330078,282256800,0.0,0.0,0.01317614456355054,0.01309009422109591,16.483393812179564,16.94854196548462,-0.465148153305055,-0.18318829306237538
2014-02-12 00:00:00-05:00,16.811827562629325,16.893546065868957,16.695668266051587,16.779577255249023,308100800,0.0,0.0,-7.46761645957772e-05,-7.467895299937561e-05,16.472093057632446,16.937996082305908,-0.46590302467346234,0.09156201019780563
2014-02-13 00:00:00-05:00,16.740119870726076,17.05916819929768,16.725717849521136,17.046018600463867,307398000,0.0,0.0,0.015878906909379653,0.015754155940245693,16.45704312324524,16.935791721343993,-0.47874859809875403,-0.0022810716492783767
